path_name,17-002,17-006,17-019,17-023,17-026,17-027,17-030,17-034,17-040,17-041,17-042,17-043,17-045,17-047,17-054,17-055,17-057,17-058,17-060,17-061
ccr3 signaling in eosinophils(BioCarta),0.17375895674961447,0.13367228966876235,0.13976743964912922,0.13332053512682238,0.20673903871249918,0.20527275038249693,0.1946542342542801,0.2199890448412341,0.16726174454631418,0.15220208184942466,0.20452179239406537,0.10504833258995275,0.1816268379262449,0.17929377566337007,0.182565995617669,0.08628377831660533,0.08339173330355379,0.16431045081891194,0.09737527544575877,0.18683888858043746
cd40l signaling pathway(BioCarta),0.020691283968581966,0.006765116316206508,0.0443380859252155,0.028144222145902807,0.0017979712683384636,0.08997217851029092,0.03773067903926368,0.023878066888925135,0.05649865238856395,0.16195416496713336,0.005447315124180733,0.0038250329084363447,0.17852166995445093,0.11905480803546822,0.10385559048619837,0.017556533382013153,0.08464764015499612,0.03174181481865071,0.05850690489825703,0.036454333847409474
cdc25 and chk1 regulatory pathway in response to dna damage(BioCarta),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cdk regulation of dna replication(BioCarta),4.490990808416842e-05,3.4573925938484416e-08,0.005341017243835593,3.60262568148741e-06,1.150518906015891e-05,0.002510714164473533,2.5283529253260247e-06,0.18519984081384774,9.197692906897838e-05,0.15865754543566213,2.285361492729263e-05,0.01531255166653461,0.15904297160681655,0.010907368254185833,0.04342466161165819,1.657476457739579e-05,0.00908372018298683,8.911544650360977e-09,0.008906504470427628,0.08038203321874154
cell cycle: g1/s check point(BioCarta),0.17303081906568513,0.25867655993802846,0.14539323156532719,0.19824219151254782,0.23131197580092439,0.15523745569225317,0.1621949116415845,0.23982500833371487,0.24403584863760291,0.23464281559358885,0.29971405246996147,0.23520346665115577,0.3017649197514173,0.10282297474057679,0.19295925980722986,0.2056444157082167,0.1840585873518124,0.1282106674284178,0.3491887043364303,0.22222449143704753
cell cycle: g2/m checkpoint(BioCarta),0.10781678774311255,0.13535014349714974,0.16551814528576284,0.09420466465542986,0.16798611738811187,0.12492323998949556,0.06744901804780556,0.114305596369945,0.2035406874473744,0.14420664869999805,0.13443201367688226,0.12222859835292732,0.18633175267342356,0.09714212509367315,0.17180683589548745,0.16604675938794122,0.1505190553485587,0.13746679486199576,0.16376907011869923,0.21314660401291158
cell to cell adhesion signaling(BioCarta),0.07932888306826723,5.500001441062311e-13,0.10586082930002778,0.011583682776031142,0.019242105240541537,0.02620057879479788,0.07653773543134808,0.043707311124357696,0.002526809649507536,0.02047538015447191,0.03250933723502075,0.057758124688507356,0.03186616388957855,0.029237355703462076,0.0024159453846075455,0.09231851922612881,0.0005504454255850562,7.070111381834401e-14,0.029236915512128384,0.01516570893669237
ceramide signaling pathway(BioCarta),0.18492705531523568,0.15031980976741907,0.24514225318126942,0.20836346029388186,0.161668510307525,0.24524534971216036,0.1550321279753948,0.26394875168718257,0.15045252270480336,0.16533989847556083,0.05882943014557181,0.20385353651022306,0.18422195266845495,0.18389648224257513,0.1959441724937837,0.16438130388410063,0.2470398297774334,0.08058109147144385,0.10950663565609638,0.16286680922656696
chaperones modulate interferon signaling pathway(BioCarta),0.4387419038935051,0.1542812408183254,0.16140955346428612,0.192517057073572,0.4681282994847214,0.029127912640755232,0.2832023942455619,0.18636124899456075,0.13937934911966604,0.12788554923055875,0.18528426713059584,0.27325348407601807,0.06746058592347252,0.1992867707270819,0.19938267296884862,0.1837551745329348,0.17633700205848116,0.039477021657069476,0.00015400115336606154,0.17529054535317173
chrebp regulation by carbohydrates and camp(BioCarta),0.304073615944701,0.32427421178256466,0.49643093138448957,0.3044409984963376,0.324163556120402,0.3548960684037126,0.32271648229175265,0.3182540638596342,0.41294265753269505,0.4484046126940117,0.4670810473896279,0.311659989655646,0.35029711757086773,0.33943067416731537,0.44174970759330945,0.3493455786732648,0.46634831074204425,0.278499584064971,0.3244091013352105,0.4235657266529678
chromatin remodeling by hswi/snf atp-dependent complexes(BioCarta),0.15780177024561695,0.32435822383421953,0.04242267573447964,0.20468387291050302,0.0959762847403896,0.07203006413998919,0.03744092770323582,0.11743372517416878,0.37774265260484347,0.05350241285721622,0.23790736606608512,0.3739048724451081,0.03994393041970871,0.4292326571624997,0.37335342410531697,0.18311932069330072,0.390893143433548,0.2673770421004297,0.4028870394317996,0.39765186611807196
classical complement pathway(BioCarta),0.03745085077292751,0.0489195711268028,0.07596538376854142,0.046685226694147715,0.03413108552155282,0.06698240107880543,0.08639965437561559,0.052520329002095766,0.08241916276820692,0.11772949097450403,0.06806287282927877,0.07992476769274175,0.08240891225811084,0.05228097626774641,0.05180354377794342,0.08129731224155,0.05546686329626409,0.05962233124456923,0.04260043009243083,0.04961144443305056
control of gene expression by vitamin d receptor(BioCarta),0.28597380794216126,0.20346304689609576,0.3503379306641932,0.20681574082714524,0.2846896506799435,0.30187874029477707,0.2924367219610077,0.4121054592293345,0.3338371487021366,0.35528821400015315,0.4099319743280652,0.16721295847267165,0.4319641146482776,0.21581837832029968,0.324771268802718,0.48826784356479935,0.4264589235041676,0.2871792999981605,0.1675062841788257,0.48903055546599844
control of skeletal myogenesis by hdac and calcium/calmodulin-dependent kinase (camk)(BioCarta),0.36577434145258647,0.36445444596202664,0.2080344513569509,0.4146238866516394,0.5382313803607466,0.47004545020373323,0.34182470646457647,0.15806817988856156,0.22411991926381794,0.2764403914377792,0.3217346201287872,0.3011449761973983,0.24659082280726388,0.1385731345042036,0.2346494889296338,0.2621927776253711,0.22052593320027147,0.2315316266980566,0.26003925532829836,0.2042557707045832
corticosteroids and cardioprotection(BioCarta),0.23103429024418273,0.28193686911819604,0.15864851452942133,0.18094631661373595,0.1645634635400548,0.20971922731619902,0.17979485952661253,0.16150043157635993,0.39839501403558863,0.27652216166923266,0.207830473108263,0.3522444979128485,0.130480262372507,0.1761900207902646,0.2881346396928485,0.2761168580457334,0.2819069270878068,0.19471461597655168,0.38174018297967843,0.3496506992578721
ctcf: first multivalent nuclear factor(BioCarta),0.20004956076412292,0.2246030948889835,0.18904294488871584,0.12069199181395245,0.18646661495050046,0.11420528159618458,0.1255312532208894,0.18891873974937332,0.24778600897135317,0.3695221978822415,0.137713618750961,0.23689588441938236,0.3017691291244672,0.312150382951017,0.30149690129286416,0.14010126291970967,0.32251847323013927,0.23783215096828017,0.2717968648478854,0.2360809973572709
cxcr4 signaling pathway(BioCarta),0.12752767413291502,0.08911762895229032,0.2880704331864746,0.16540536897737584,0.04837600848653488,0.15486086822236958,0.11454831008857189,0.05075039864206433,0.15930809786674022,0.14622350675949522,0.07917127452468169,0.27604922645918656,0.16778552719150217,0.03133112524054451,0.21000279841241204,0.19786253313014432,0.24819609956987096,0.15142218420792863,0.13759117379424413,0.23185279657389768
cyclin e destruction pathway(BioCarta),0.10905593091210056,0.3003789448908407,0.018900994692849716,0.012462891613203075,0.2670668508971328,0.13186656120038745,0.29051832481478895,0.3264815511496365,0.2500924678199745,0.31698276072650144,0.41451674882028616,0.03334539213641721,0.4127981742104903,0.034524860843207286,0.16275574698407091,0.20840966125003282,0.1121871262857983,0.04826669657957743,0.3091054618571498,0.14303966077951774
cycling of ran in nucleocytoplasmic transport(BioCarta),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cyclins and cell cycle regulation(BioCarta),0.1281918076635797,0.04684742206453762,0.06979616054656612,0.004508653322654772,0.12172323457536045,0.08558655368549434,0.12251450605594814,0.11788055399545493,0.052486163124317566,0.15249592511922636,0.17424647223844458,0.2116390537232541,0.21645856431392005,0.07115166634024468,0.2085088771837046,0.14462968993376157,0.1914416706490884,0.055479747496380405,0.0476102314983954,0.15590376771086834
cystic fibrosis transmembrane conductance regulator (cftr) and beta 2 adrenergic receptor (b2ar) pathway(BioCarta),0.1393193110553946,0.22811143951152216,0.3394267524037955,0.17998014319567437,0.21869095899026345,0.21970544577897888,0.2091521484944415,0.17881527724490612,0.2543351957943946,0.3758054677476521,0.2666930352531103,0.14273555944068808,0.15398558954815986,0.22090953907730082,0.35061913903209996,0.21461789038260093,0.26210112424644644,0.1870802013161097,0.11308882277345791,0.24409685950293733
d4gdi signaling pathway(BioCarta),0.05555555555555555,1.963161313805656e-35,0.05555555271177336,0.05555555555555555,0.05555555555555555,0.04568398571702653,3.5610854483939836e-05,0.05552520609771501,0.05555555555555555,1.874914809535966e-12,0.05555555555555555,3.628274648080577e-15,0.05555555555555555,0.05555555555555555,0.026505141723961765,3.142353190783276e-87,1.1669051544716049e-05,1.8925098283897267e-47,6.903470691976314e-145,0.00010644576274870292
degradation of the rar and rxr by the proteasome(BioCarta),0.10954519760973902,0.00017718227396578746,0.12378222138344004,0.08239837797717091,0.12499907540457801,0.03239423312914128,0.12499907540457801,0.12499907540457801,0.11177446122746643,0.0008694785584660336,0.12499907540457801,0.09065754920352173,0.04073950326457239,1.3065653091547229e-17,0.00012447690185363668,0.12498358878421248,6.625453714278873e-07,7.660714702031388e-13,0.0032432935495270796,0.11177446122746643
deregulation of cdk5 in alzheimers disease(BioCarta),0.4184036491962169,0.2877266771890907,0.2927824539573245,0.33751645897515425,0.4227687736967653,0.399524805696515,0.3220203577581837,0.25849363500144523,0.24371920554280116,0.2677546455205119,0.42997325818646887,0.2838365414843977,0.224490041697377,0.2071022528270159,0.21083566159010947,0.48585901863457,0.2196329072612009,0.3037956304624705,0.27291659193552337,0.22663998711634456
dicer pathway(BioCarta),0.9284453351731619,0.01582467112833215,0.9284453351731619,0.5036539084917666,0.7523608002247923,0.24669796012304115,0.9284453351731619,0.6105258077661991,0.3428980212219784,0.7523608002247923,0.7084873302025437,0.8278251516447558,0.3952068499627616,0.0802973192012794,0.7523608002247923,0.9284453351731619,0.3428980212219784,0.20425390331506907,0.16624430020345238,0.10431146644102611
double stranded rna induced gene expression(BioCarta),0.06745073086337247,0.37830983391152206,0.11759282754071836,0.02735916070474876,0.09627365226826706,0.03404564001113925,0.03161109290275723,0.176758720197137,0.3787330834801038,0.04341212064516337,0.032664677906687596,0.04694653643451225,0.02873018669688302,0.11148431450137693,0.28578056020148235,0.37570965375217996,0.4754920336699856,0.1191618449691714,0.35442842757613263,0.5136315708889753
downregulated of mta-3 in er-negative breast tumors(BioCarta),0.19832498287725822,0.06614874573668766,0.4527621535139442,0.4527621535139442,0.1446594735384291,0.4527621535139442,0.10036312088829938,0.10036312088829938,0.32443972217638933,0.4527621535139442,0.1446594735384291,0.3901045889651897,0.10036312088829938,0.1446594735384291,0.19832498287725822,0.25929592951152153,0.10036312088829938,0.4527621535139442,0.19832498287725822,0.19832498287725822
e2f1 destruction pathway(BioCarta),0.12622113098119545,0.3164355621672537,0.04606191084755726,0.013906832473819464,0.33425989548372387,0.16467639809847176,0.35204976541016086,0.13855684424535675,0.10697324227875263,0.2287739920454116,0.17403051316751475,0.05285574603792474,0.39606967557121425,0.06096707131532778,0.19085526744866724,0.14701102540071867,0.18732039888211816,0.04554991117990767,0.34203147134196676,0.09423746311979014
effects of calcineurin in keratinocyte differentiation(BioCarta),0.31404416066478996,0.4655122865076721,0.3258446052927577,0.2992824712921023,0.24740197089567015,0.2779065868879621,0.22122481899803784,0.2677405812033977,0.32102280101874076,0.2674569897541749,0.24117473261678554,0.32554780292712243,0.3561969596918006,0.2434448933661814,0.5136704513895657,0.29051386141293084,0.3592328122777653,0.31251873155572507,0.41428606415266445,0.25484463603083324
egf signaling pathway(BioCarta),0.21812764636548956,0.2569527676059543,0.26459344812817964,0.1615340367607862,0.08355184386432252,0.1345945021440175,0.20547202321103616,0.16900237650209934,0.29116354966496133,0.382320674327428,0.14703435323066605,0.2647447959322629,0.4222755349582987,0.34411750767616317,0.4393238661422186,0.31949634533680443,0.37052565269413895,0.1513638454851486,0.13197474397294304,0.13325926334393712
eicosanoid metabolism(BioCarta),0.42335529464594446,0.38514235937334046,0.4903199706742591,0.40166993305173976,0.4171885432977057,0.3886901241998534,0.4992143637496977,0.4491277073657842,0.43332699154746357,0.429190607017179,0.42784684483229407,0.48104428323658466,0.4274858710246223,0.33330376210422163,0.33674854845926777,0.5317797290213285,0.3433565576273862,0.39527115057620443,0.5007778395584179,0.5079194717567695
endocytotic role of ndk phosphins and dynamin(BioCarta),0.1563235247971028,0.08553134353801325,0.38173056815143125,0.1275794129929894,0.09964795905401341,0.194470851730509,0.2452585152645222,0.07481323189241393,0.18761920892262177,0.08668680921614383,0.242502901389528,0.12478458493337552,0.2875863787953295,0.14512158995588084,0.08090889363881919,0.16167623365216233,0.044195679329861744,0.03262100067988285,0.14439149178300562,0.2978193496314766
epo signaling pathway(BioCarta),0.33739010527279595,0.2611045469989967,0.055589711119933466,0.11142987561244701,0.28354808887751337,0.10862767800140322,0.12120227426366731,0.09041294434338618,0.4225595676104496,0.07945989609813131,0.3601632017177478,0.1410632333030089,0.30351018577448174,0.08545905903253892,0.4058210969967564,0.3206131120813863,0.2978492391590251,0.12434259693158292,0.0897230842620594,0.1366359817083237
er associated degradation (erad) pathway(BioCarta),0.3932932019027548,0.4554531008173595,0.5011498256832747,0.32983169998827344,0.31845747952362163,0.2073378502325046,0.5112061340701093,0.6166534118030871,0.4960662628676483,0.49007531231846346,0.5431757606868624,0.46968264044419267,0.5866568182171941,0.5358801764192042,0.6102258630042929,0.6395339000855396,0.35649967754506806,0.3520634758981404,0.2919551082293432,0.42764037931283727
erk and pi-3 kinase are necessary for collagen binding in corneal epithelia(BioCarta),0.10591168581913243,0.13145034988760598,0.13617544710285753,0.16430793580446215,0.09668087512089443,0.1308236921779957,0.08347051607964298,0.09933937548197799,0.13627249272463177,0.10886585605699141,0.1410127395646386,0.10939208841696534,0.12589117444409106,0.05926347397121782,0.13045105543600244,0.14137286674959612,0.13560974303844764,0.11836304638093048,0.16788134000589602,0.13523965345266709
erk1/erk2 mapk signaling pathway(BioCarta),0.06028891555585938,0.04110999771693107,0.026286824597683604,0.020104598464819774,0.015765321413663776,0.035529786956946675,0.050608732708623004,0.037711966901777284,0.08688022746634416,0.03427794435702314,0.056130942128132945,0.022628396238661322,0.027796859441133085,0.0356238839436781,0.07518130181168341,0.08852585803955702,0.05184173490086811,0.022886461932292965,0.01563116670590839,0.04925935317267232
