sampleID,path_name,pathID,Activity,Consistency
GSM439811,Wnt signaling pathway(Kegg),717323,0.674878992928578,0.6544230646054289
GSM439811,Notch signaling pathway(Kegg),717470,0.6669449210590686,0.6609146482739956
GSM439811,Hedgehog signaling pathway(Kegg),717564,0.5430325307339958,0.5410178963622289
GSM439811,TGF-beta signaling pathway(Kegg),717718,0.44979116996564894,0.5020380076894944
GSM439811,Axon guidance(Kegg),717941,0.5947132818429893,0.6233214725999041
GSM439811,VEGF signaling pathway(Kegg),718119,0.5061998416405397,0.5434398662259435
GSM439811,Focal adhesion(Kegg),718417,0.719881315115842,0.7286433050441443
GSM439811,ECM-receptor interaction(Kegg),718611,0.37182881586386946,0.5523015136562034
GSM439811,Cell adhesion molecules (CAMs)(Kegg),718838,0.5005038922766688,0.5874386167586101
GSM439811,Adherens junction(Kegg),719061,0.8374885373478036,0.8264174226963528
GSM439811,Tight junction(Kegg),719315,0.7288777470639727,0.6968674279122157
GSM439811,Gap junction(Kegg),719522,0.756930150255529,0.7546392425238109
GSM439811,Complement and coagulation cascades(Kegg),719669,0.4480822039845036,0.5216601953260921
GSM439811,Antigen processing and presentation(Kegg),719857,0.41367239474745976,0.4948750636398427
GSM439811,Toll-like receptor signaling pathway(Kegg),720041,0.5601880955972087,0.5975301689618203
GSM439811,Jak-STAT signaling pathway(Kegg),720313,0.8586370300589317,0.7937689169956967
GSM439811,Natural killer cell mediated cytotoxicity(Kegg),720633,0.5314178268995552,0.5642577095593817
GSM439811,T cell receptor signaling pathway(Kegg),720868,0.6262110930175513,0.6283045278932166
GSM439811,B cell receptor signaling pathway(Kegg),721011,0.4822477920564569,0.5375970897481122
GSM439811,Fc epsilon RI signaling pathway(Kegg),721166,0.5460408191998467,0.5795023346221538
GSM439811,Leukocyte transendothelial migration(Kegg),721357,0.49543349822849947,0.5539188602060081
GSM439811,Circadian rhythm(Kegg),721444,0.735630072753686,0.7407305847573169
GSM439811,Long-term potentiation(Kegg),721571,0.7438300805712109,0.7565080348078961
GSM439811,Long-term depression(Kegg),721730,0.7708557436190151,0.7394320962140942
GSM439811,Olfactory transduction(Kegg),722175,0.6383867564331218,0.621996050309355
GSM439811,Taste transduction(Kegg),722275,0.426228423743345,0.40338386508634827
GSM439811,Regulation of actin cytoskeleton(Kegg),722593,0.6619424749422689,0.6842423107620796
GSM439811,Insulin signaling pathway(Kegg),722876,0.7423746582945338,0.7371434787263758
GSM439811,GnRH signaling pathway(Kegg),723104,0.7974762641463337,0.8083284018711289
GSM439811,Melanogenesis(Kegg),723287,0.5351336381921823,0.5594328897714906
GSM439811,Adipocytokine signaling pathway(Kegg),723432,0.8220196551137791,0.7985808355754569
GSM439811,Type II diabetes mellitus(Kegg),723550,0.6592446776325445,0.6283463125598675
GSM439811,Type I diabetes mellitus(Kegg),723654,0.7410844296200212,0.7365394974131861
GSM439811,Maturity onset diabetes of the young(Kegg),723682,0.5718851320311403,0.5286192913159323
GSM439811,Alzheimer's disease(Kegg),723747,0.6762223118478631,0.6215897710814217
GSM439811,Parkinson's disease(Kegg),723784,0.4073685807737597,0.5402025364787342
GSM439811,Amyotrophic lateral sclerosis (ALS)(Kegg),723813,0.375346353175082,0.35899891976269993
GSM439811,Huntington's disease(Kegg),723866,0.7503292979528583,0.6318585252432329
GSM439811,Dentatorubropallidoluysian atrophy (DRPLA)(Kegg),723903,0.9168144825718733,0.842243248380799
GSM439811,Vibrio cholerae infection(Kegg),724020,0.8921057568753148,0.8775745530572852
GSM439811,Epithelial cell signaling in Helicobacter pylori infection(Kegg),724135,0.7433370291953536,0.7429885585835952
GSM439811,Pathogenic Escherichia coli infection(Kegg),724233,0.4672389018986835,0.48795124268206974
GSM439811,Colorectal cancer(Kegg),724359,0.8436824310867154,0.7924255923612761
GSM439811,Renal cell carcinoma(Kegg),724488,0.9154388259948508,0.9033960372923038
GSM439811,Pancreatic cancer(Kegg),724635,0.8849086870014716,0.8895069588625739
GSM439811,Endometrial cancer(Kegg),724749,0.8448042864307558,0.7995494279961338
GSM439811,Glioma(Kegg),724875,0.728686331334142,0.7703077640390038
GSM439811,Prostate cancer(Kegg),725075,0.6961941998678092,0.7181496461151348
GSM439811,Thyroid cancer(Kegg),725156,0.9542406746614015,0.8915548987844591
GSM439811,Basal cell carcinoma(Kegg),725249,0.7846401756970447,0.7779702709376198
GSM439811,Melanoma(Kegg),725354,0.7808311061383578,0.7850216725241377
GSM439811,Bladder cancer(Kegg),725433,0.65292306833717,0.6475426936595029
GSM439811,Chronic myeloid leukemia(Kegg),725566,0.8272290312619323,0.8288240176406007
GSM439811,Acute myeloid leukemia(Kegg),725689,0.6965265417673793,0.7096218852454138
GSM439811,Small cell lung cancer(Kegg),725851,0.8019493000959673,0.7805290320177789
GSM439811,Non-small cell lung cancer(Kegg),725965,0.9091751775848217,0.9032637300492556
GSM439811,Asthma(Kegg),726046,0.09247978304481126,0.09247978304481126
GSM439811,Autoimmune thyroid disease(Kegg),726120,0.5766662859042813,0.5743938198008637
GSM439811,Systemic lupus erythematosus(Kegg),726231,0.6796801832520089,0.6771234565649094
GSM439811,Allograft rejection(Kegg),726290,0.5248828807616178,0.5218529259570611
GSM439811,Graft-versus-host disease(Kegg),726355,0.7410844296200212,0.7365394974131859
GSM439811,BRCA pathway reduction(Rotem),726388,0.44739445376234943,0.549805760325113
GSM439811,il2_stat5_test3(rotem),726391,0.11463141865992338,0.18586673846855686
GSM439812,west nile virus(BioCarta),100001,0.46667410846002777,0.5203083779113712
GSM439812,wnt signaling pathway(BioCarta),100002,0.2316871058175281,0.3448629916079575
GSM439812,wnt lrp6 signalling(BioCarta),100003,0.11895944330277111,0.31537494345007017
GSM439812,visceral fat deposits and the metabolic syndrome(BioCarta),100004,0.6698204090730846,0.6929944376087734
GSM439812,hiv-1 defeats host-mediated resistance by cem15(BioCarta),100005,0.36263502233930994,0.3033953657072339
GSM439812,vegf hypoxia and angiogenesis(BioCarta),100006,0.38050811418641756,0.46943957565671746
GSM439812,control of gene expression by vitamin d receptor(BioCarta),100007,0.2894548713209413,0.2894548713209413
GSM439812,ucalpain and friends in cell spread(BioCarta),100008,0.27324404185819273,0.35621238559312046
GSM439812,g-protein signaling through tubby proteins(BioCarta),100009,0.462171305220623,0.4962241059269657
GSM439812,tsp-1 induced apoptosis in microvascular endothelial cell(BioCarta),100010,0.783951392475671,0.7815985032447053
GSM439812,trka receptor signaling pathway(BioCarta),100011,0.3484631972245296,0.4778021448458376
GSM439812,tpo signaling pathway(BioCarta),100012,0.3479806473655601,0.4515086979724961
GSM439812,toll-like receptor pathway(BioCarta),100013,0.37906997604882037,0.4510651030442745
GSM439812,tnfr2 signaling pathway(BioCarta),100014,0.0005918867908391884,0.14773126852231827
GSM439812,tnfr1 signaling pathway(BioCarta),100015,0.047407495589374425,0.19057802662500944
GSM439812,chaperones modulate interferon signaling pathway(BioCarta),100016,0.28044414157639386,0.3536150138420478
GSM439812,tgf beta signaling pathway(BioCarta),100017,0.2587381873067876,0.40458321876275505
GSM439812,trefoil factors initiate mucosal healing(BioCarta),100018,0.17344958789579268,0.30886974535398615
GSM439812,overview of telomerase protein component gene htert transcriptional regulation(BioCarta),100019,0.5381307950062947,0.6435000908397472
GSM439812,overview of telomerase rna component gene hterc transcriptional regulation(BioCarta),100020,0.5438096675427052,0.5020261002736937
GSM439812,telomeres telomerase cellular aging and immortality(BioCarta),100021,0.2075282116613179,0.37961586260147107
GSM439812,t cell receptor signaling pathway(BioCarta),100022,0.42472833346000693,0.5340153333240738
GSM439812,lck and fyn tyrosine kinases in initiation of tcr activation(BioCarta),100023,0.3491325081645618,0.5366325075769108
GSM439812,yaci and bcma stimulation of b cell immune responses(BioCarta),100024,0.0,0.3013050635487782
GSM439812,basic mechanisms of sumoylation(BioCarta),100025,0.27018283333898624,0.38488269979781975
GSM439812,tnf/stress related signaling(BioCarta),100026,0.3900562770065928,0.4621879981173214
GSM439812,stathmin and breast cancer resistance to antimicrotubule agents(BioCarta),100027,0.15071085942394677,0.3642731380984235
GSM439812,stat3 signaling pathway(BioCarta),100028,0.3230245277284682,0.37583118455129716
GSM439812,sprouty regulation of tyrosine kinase signals(BioCarta),100029,0.16442736044899403,0.2840611033871455
GSM439812,aspirin blocks signaling pathway involved in platelet activation(BioCarta),100030,0.5020990175744909,0.5744491717336413
GSM439812,sodd/tnfr1 signaling pathway(BioCarta),100031,0.08249730991735504,0.24121205034422602
GSM439812,map kinase inactivation of smrt corepressor(BioCarta),100032,0.4580474537871192,0.5183291760782546
GSM439812,spliceosomal assembly(BioCarta),100033,2.5324433146241705e-08,0.1904761694743513
GSM439812,e2f1 destruction pathway(BioCarta),100034,0.43484795281505995,0.47992544441160195
GSM439812,granzyme a mediated apoptosis pathway(BioCarta),100035,0.2600035478229718,0.37401055610430056
GSM439812,regulation of splicing through sam68(BioCarta),100036,0.3776025489693075,0.47425314257413376
GSM439812,how does salmonella hijack a cell(BioCarta),100037,0.24576005090424408,0.32405239203679365
GSM439812,srebp control of lipid synthesis(BioCarta),100038,0.5844458891942584,0.6207697669591208
GSM439812,rna polymerase iii transcription(BioCarta),100039,0.012118344011750222,0.16596430961628422
GSM439812,double stranded rna induced gene expression(BioCarta),100040,0.37784892254780855,0.42769418379557095
GSM439812,rho cell motility signaling pathway(BioCarta),100041,0.6080035223391622,0.651281207274771
GSM439812,visual signal transduction(BioCarta),100042,0.13672652697237692,0.2182479384075461
GSM439812,acetylation and deacetylation of rela in nucleus(BioCarta),100043,0.39531154450148986,0.4431372552915233
GSM439812,inhibition of matrix metalloproteinases(BioCarta),100045,1.4898018927898464e-10,0.03738708283784887
GSM439812,rb tumor suppressor/checkpoint signaling in response to dna damage(BioCarta),100046,0.6010623721295845,0.6356360067997083
GSM439812,ras signaling pathway(BioCarta),100047,0.38346671520759906,0.460002177413974
GSM439812,nuclear receptors coordinate the activities of chromatin remodeling complexes and coactivators to facilitate initiation of transcription in carcinoma cells(BioCarta),100048,0.0024841261098924165,0.21506927687497693
GSM439812,degradation of the rar and rxr by the proteasome(BioCarta),100049,0.006165152914605591,0.2438348470853944
GSM439812,cycling of ran in nucleocytoplasmic transport(BioCarta),100050,0.0904047247293784,0.17774111903474418
GSM439812,role of ran in mitotic spindle regulation(BioCarta),100051,0.0720607903084515,0.23356732182180984
GSM439812,bone remodeling(BioCarta),100052,0.6262745818748365,0.6484873903244609
GSM439812,sumoylation by ranbp2 regulates transcriptional repression(BioCarta),100053,0.31191526443820444,0.3929060205552379
GSM439812,influence of ras and rho proteins on g1 to s transition(BioCarta),100054,0.20266583470647534,0.33649829979112605
GSM439812,ion channels and their functional role in vascular endothelium(BioCarta),100055,0.6228968104402623,0.6457376889411863
GSM439812,rac1 cell motility signaling pathway(BioCarta),100056,0.6488378305059083,0.6748742605374948
GSM439812,links between pyk2 and map kinases(BioCarta),100057,0.36345890907004713,0.46509897520313365
GSM439812,pten dependent cell cycle arrest and apoptosis(BioCarta),100058,0.3774585625857465,0.4404871275960622
GSM439812,phosphoinositides and their downstream targets(BioCarta),100059,0.457102478371454,0.5365672771673886
GSM439812,sonic hedgehog receptor ptc1 regulates cell cycle(BioCarta),100060,0.21642494817214664,0.3277458876198377
GSM439812,proteasome complex(BioCarta),100061,0.11682183604402203,0.24912585055147507
GSM439812,prion pathway(BioCarta),100062,0.18158300649761638,0.29901995408254384
GSM439812,the prc2 complex sets long-term gene silencing through modification of histone tails(BioCarta),100063,0.11087808953319385,0.16205442902172001
GSM439812,basic mechanism of action of ppara pparb(d) and pparg and effects on gene expression(BioCarta),100064,0.22487052781672315,0.37899506078658085
GSM439812,role of ppar-gamma coactivators in obesity and thermogenesis(BioCarta),100065,0.009399241774031631,0.05967733266523771
GSM439812,mechanism of gene regulation by peroxisome proliferators via ppara(BioCarta),100066,0.5075211977609613,0.5754730677721523
GSM439812,regulation of transcriptional activity by pml(BioCarta),100067,0.6047421776781204,0.5949331294401095
GSM439812,regulation of cell cycle progression by plk3(BioCarta),100068,0.3137785483992479,0.4375425704069971
GSM439812,phospholipase c signaling pathway(BioCarta),100069,0.7182149689059525,0.7176291355663315
GSM439812,phospholipase c-epsilon pathway(BioCarta),100070,0.6303515831895173,0.6966463658376238
GSM439812,phospholipase c delta in phospholipid associated cell signaling(BioCarta),100071,0.7490442160255755,0.7479964685959741
GSM439812,platelet amyloid precursor protein pathway(BioCarta),100072,0.40618044989592716,0.4131869937730785
GSM439812,activation of pkc through g-protein coupled receptors(BioCarta),100073,0.5977983347344044,0.6440580398805039
GSM439812,multi-step regulation of transcription by pitx2(BioCarta),100074,0.2770986834753934,0.3586556001080586
GSM439812,regulation of pgc-1a(BioCarta),100075,0.7270683293123873,0.7258240889055348
GSM439812,pelp1 modulation of estrogen receptor activity(BioCarta),100076,0.16931682440823284,0.4444343209010322
GSM439812,pdgf signaling pathway(BioCarta),100077,0.42033285325880265,0.5161769093526095
GSM439812,phosphatidylcholine biosynthesis pathway(BioCarta),100078,0.8793374980339539,0.8793374980339539
GSM439812,the information processing pathway at the ifn beta enhancer(BioCarta),100079,0.02208436959996421,0.24594589851969162
GSM439812,alpha-synuclein and parkin-mediated proteolysis in parkinson`s disease(BioCarta),100080,0.755885980809669,0.7245913334340469
GSM439812,role of parkin in ubiquitin-proteasomal pathway(BioCarta),100081,0.5384848166300846,0.5336095290953422
GSM439812,thrombin signaling and protease-activated receptors(BioCarta),100082,0.5554284085868428,0.6006463293844027
GSM439812,p53 signaling pathway(BioCarta),100083,0.20158734527156313,0.3036062565906552
GSM439812,hypoxia and p53 in the cardiovascular system(BioCarta),100084,0.43480924325396086,0.4519160304523294
GSM439812,p38 mapk signaling pathway(BioCarta),100085,0.7088537435383816,0.7272946240683987
GSM439812,deregulation of cdk5 in alzheimers disease(BioCarta),100086,0.3541126217767801,0.38292011628868355
GSM439812,regulation of p27 phosphorylation during cell cycle progression(BioCarta),100087,0.21607530848937653,0.38754676008344324
GSM439812,nfkb activation by nontypeable hemophilus influenzae(BioCarta),100088,0.42255685427149725,0.45427000293196673
GSM439812,regulators of bone mineralization(BioCarta),100089,0.35155258943146594,0.43731599630905793
GSM439812,mechanism of protein import into the nucleus(BioCarta),100090,0.19321116523730453,0.23803504749227256
GSM439812,proteolysis and signaling pathway of notch(BioCarta),100091,0.0014615453287152268,0.3460101696863234
GSM439812,nitric oxide signaling pathway(BioCarta),100092,0.8598933707338713,0.8585979878954891
GSM439812,no2-dependent il-12 pathway in nk cells(BioCarta),100093,0.07105867016108665,0.25134681085814203
GSM439812,actions of nitric oxide in the heart(BioCarta),100094,0.49412833763108516,0.5495338725035955
GSM439812,ras-independent pathway in nk cell-mediated cytotoxicity(BioCarta),100095,0.21704476514396565,0.33086995329484525
GSM439812,nerve growth factor pathway (ngf)(BioCarta),100096,0.2273818257566335,0.3806066953830187
GSM439812,nf-kb signaling pathway(BioCarta),100097,0.39834884722732744,0.4463676824604716
GSM439812,nfat and hypertrophy of the heart (BioCarta),100098,0.44468085217922715,0.5026245085477978
GSM439812,endocytotic role of ndk phosphins and dynamin(BioCarta),100099,0.4241232814925199,0.564425382766118
GSM439812,pkc-catalyzed phosphorylation of inhibitory phosphoprotein of myosin phosphatase(BioCarta),100100,0.48310504013343525,0.5451380336148688
GSM439812,mtor signaling pathway(BioCarta),100101,0.23579731404006765,0.35582449757327156
GSM439812,downregulated of mta-3 in er-negative breast tumors(BioCarta),100102,0.7111017472844721,0.7063289848843828
GSM439812,multi-drug resistance factors(BioCarta),100103,0.9589283931669619,0.9589283931669619
GSM439812,how progesterone initiates the oocyte maturation(BioCarta),100104,0.4293129339945201,0.5092055623569863
GSM439812,signal dependent regulation of myogenesis by corepressor mitr(BioCarta),100105,0.3881233917218923,0.5155500234274075
GSM439812,role of mitochondria in apoptotic signaling(BioCarta),100106,0.5335789042807825,0.5698124286878377
GSM439812,antigen processing and presentation(BioCarta),100107,0.43708334251763675,0.5071605704755917
