path_name,17-002,17-006,17-019,17-023,17-026,17-027,17-030,17-034,17-040,17-041,17-042,17-043,17-045,17-047,17-054,17-055,17-057,17-058,17-060,17-061
cardiac protection against ros(BioCarta),0.6415548665175119,0.5668645042166799,0.6731659764119934,0.5266864503800213,0.552436592704092,0.5530849113910585,0.5421638094569478,0.6244231778284964,0.6435226508207181,0.6745703264133671,0.6521429020696716,0.6699222118806276,0.5512109698389488,0.6510917825986093,0.6031460927395436,0.7061114828903896,0.6057566251685654,0.5477543448057153,0.6896429106355938,0.6012534162458545
carm1 and regulation of the estrogen receptor(BioCarta),0.192536485591744,0.13310927266677475,0.2693806891939574,0.20637130776185153,0.15863455098035467,0.26524964693980063,0.12761947151546518,0.1254277135911383,0.25678733485258876,0.23176388576740442,0.24399976329194425,0.19730718298144115,0.23076561963495823,0.15109406886951882,0.2349664561193434,0.29945187922390526,0.21097785677927477,0.28141008439248977,0.17333470165719433,0.21946222394785816
caspase cascade in apoptosis(BioCarta),0.2497778910677318,0.10728682216644204,0.12458367164268984,0.06557667780684305,0.04273993897840561,0.20705962121029733,0.17315970288707092,0.1521284958018965,0.15393954406912522,0.16682445920438876,0.15320115667343256,0.1756269864639985,0.10416285875652063,0.20884938338337306,0.08930915493480197,0.0749111672806527,0.07248899739430788,0.053447107873753556,0.1618612062762872,0.09514648748285369
cbl mediated ligand-induced downregulation of egf receptors pathway(BioCarta),0.13428441835682872,0.12724959424129553,0.17480770264958106,0.1284070129025037,0.12133818946731847,0.17480770264958106,0.16118497134892026,0.12724720849693236,0.16923550387552794,0.17194750191254346,0.10915163657046822,0.18656073105019336,0.15918628559523668,0.13428441835682872,0.17480770264958106,0.15071754505667936,0.14820086375157202,0.12228430124953427,0.11986300677837095,0.17480770264958106
ccr3 signaling in eosinophils(BioCarta),0.1488255511102028,0.12227999123071003,0.16179296063923782,0.12444393086767401,0.17010748652587943,0.181532330613066,0.17643871280977247,0.19659612999347445,0.1467070908629325,0.1431890552547477,0.18516144404534254,0.13729562309266888,0.16387735365097836,0.1590889493569445,0.15920329802627495,0.13941166103779384,0.11987379749057157,0.1570335622928525,0.1039259064065801,0.17806030494839417
cd40l signaling pathway(BioCarta),0.04431994897014256,0.01117940013039287,0.04191968095498738,0.05629390903850307,0.0041657920501135546,0.0971344048840649,0.03721172744224317,0.0264810793391666,0.07503993406999335,0.1504060659047797,0.012447379236197622,0.004669364739600551,0.1703606111652239,0.13201936063083303,0.10724423717660826,0.024525569646304504,0.07362959764082479,0.03896116738035652,0.08716055610685054,0.036600452481639345
cdc25 and chk1 regulatory pathway in response to dna damage(BioCarta),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cdk regulation of dna replication(BioCarta),0.005359790419473563,0.010501152901733528,0.009043691404835894,0.003832534092923364,0.006006494582049178,0.009532403323227691,0.009330192813275413,0.1453185125046004,0.022683459104652,0.12454651500293,0.036919125187105946,0.025500705948737594,0.15416929212323804,0.015886193526269146,0.04747622642714075,0.014475135997044673,0.026771466567641976,0.002229406610828154,0.025336732732767698,0.08135424612106218
cell cycle: g1/s check point(BioCarta),0.19598827485231846,0.24794359316937786,0.15813701599087965,0.19803021510477936,0.21830862754388397,0.1750875089177551,0.16636150960533908,0.2678478786576039,0.23892279685426732,0.25215178104192154,0.2978879439782665,0.2201040301758956,0.3127988430389221,0.13707842673677592,0.2087259264728505,0.21327093335819117,0.179119480904428,0.15625581977511932,0.31698752732400876,0.22710863784616192
cell cycle: g2/m checkpoint(BioCarta),0.11262492916483653,0.13619955809400422,0.16533683087107273,0.09257291328151379,0.16228241463656803,0.13040533545161503,0.08712132362395651,0.1279179364040451,0.1936103086462441,0.1590165419264303,0.1360549878941634,0.11812895915523357,0.18771418125164957,0.09853174938149903,0.1665256537489385,0.1706798219404249,0.14173909435679194,0.1468393581478712,0.15095263320708505,0.20322635792114488
cell to cell adhesion signaling(BioCarta),0.07545658353098882,0.008556014050263473,0.09678947552221233,0.02630752069834269,0.029995339417240554,0.039452265922723224,0.07950984538841505,0.04589548839142344,0.03127413099477426,0.033839678888299494,0.04029898696543236,0.054089343193497445,0.03762239061052045,0.03067041196738396,0.025397778742276455,0.07968721093131702,0.03085354766829519,0.002177158564297493,0.029721561393082737,0.05510577956667558
ceramide signaling pathway(BioCarta),0.20567710516099008,0.1792751970536569,0.23477954923829966,0.22285933899533122,0.17406636059783198,0.24534316489696142,0.17601890939073048,0.25971731939804066,0.16560550016484016,0.18122524256828446,0.10282981665730956,0.20877350947371806,0.1931763490039677,0.20277850087610194,0.2220750594678474,0.18598227222502753,0.22691434771813518,0.10610973791206618,0.11761628193125731,0.18306688005353947
chaperones modulate interferon signaling pathway(BioCarta),0.34949456456564204,0.17531497729332216,0.14196080373501568,0.213213420261261,0.31780491907050246,0.05990204369888255,0.2323334917077705,0.20785089770755086,0.18979404477035808,0.15855456815173524,0.22802386935560442,0.18946007432619286,0.09574565858920923,0.22052714299696735,0.18541123259365044,0.18133076857651834,0.1928492966115066,0.062436058423132906,0.03417441318926052,0.18026630281104217
chrebp regulation by carbohydrates and camp(BioCarta),0.3235339045301893,0.36109554423500967,0.4642114990054374,0.34267848940806794,0.35233286149060306,0.3720554005055226,0.36666160327880676,0.34903769376467114,0.4177012077555987,0.4108047653989783,0.4435731394591553,0.34099215472824007,0.37508051112091206,0.36676125811268595,0.42905873661345145,0.3825151469086759,0.4474326124223656,0.32153880920855743,0.3541330878533423,0.40865779705000993
chromatin remodeling by hswi/snf atp-dependent complexes(BioCarta),0.22073938557429468,0.3266511884425524,0.11045626400587542,0.25347424869108204,0.15869810928266886,0.1376652439971418,0.100019006164972,0.18827340832108289,0.3738711784193606,0.12031129075032324,0.26545055217304253,0.36231774382529996,0.10643065198896867,0.39718809988071063,0.36363302659594754,0.23597162834146929,0.38069132479592904,0.2799015938042527,0.37807354997212933,0.376241789124619
classical complement pathway(BioCarta),0.042990332049578285,0.055564324102590816,0.07160269372978119,0.05083634953340295,0.040319291112783345,0.06359179160758786,0.07722941632118976,0.05480941805154399,0.07411601915554343,0.09968224763905689,0.06607085846563675,0.07343309197752633,0.07522789726333026,0.05485370571349249,0.05277738239606092,0.07344944095637074,0.05668862579977731,0.06000213490153367,0.04770805359204083,0.050699680915277934
control of gene expression by vitamin d receptor(BioCarta),0.28070702919371204,0.22119553455245136,0.35491076276720984,0.2197175830445654,0.2858330854701502,0.29321883933336146,0.268981368328327,0.3528836311438826,0.3132385108726922,0.32302444392892854,0.3787613592346772,0.19280235396627463,0.3950117536923461,0.20788654827888967,0.3389579843195775,0.45047583825395254,0.38774836284511716,0.29197037878224325,0.18461110214260348,0.40508040894717684
control of skeletal myogenesis by hdac and calcium/calmodulin-dependent kinase (camk)(BioCarta),0.34990553746632336,0.3682521807701627,0.2556906850787508,0.3870214673014802,0.4528898861916837,0.4335914886296767,0.3416434304461983,0.19161935774185077,0.2842841516967923,0.3234990227526377,0.30839887290349177,0.3062438791171334,0.2874400177814273,0.19051019012841128,0.28272288250255834,0.2982185735567315,0.2414318183237687,0.26465954907841566,0.26865894264840895,0.25531793939150216
corticosteroids and cardioprotection(BioCarta),0.2689379268667051,0.285545534630792,0.19562256106953851,0.21804435874628164,0.19676720420214422,0.23029528447280273,0.21248145552947667,0.2104122450072023,0.40499830878378956,0.29364165871804193,0.2301014051946896,0.3349707774047116,0.1862361142526546,0.23168547649675855,0.29437950406063124,0.30742198734444187,0.2965949334648653,0.22432954582758735,0.3469883169263518,0.3398650948663274
ctcf: first multivalent nuclear factor(BioCarta),0.22439665795586697,0.25239666633195473,0.20148203332183284,0.14246710151648706,0.19211418941738043,0.14542933314716708,0.1497633543989342,0.2158794762821822,0.2534720807107503,0.3287048757057468,0.14272386292856246,0.22166644780571446,0.2800153166776468,0.2799912897931223,0.2656747495331055,0.17100798902850922,0.2973663566861765,0.23123533664271734,0.2631128006070623,0.19617564744692298
cxcr4 signaling pathway(BioCarta),0.11793476894567555,0.10975558875039472,0.2691647204654428,0.14751594425636527,0.08006345767984221,0.16109453961889936,0.14553319861551026,0.08913612999975319,0.1726042340686101,0.1600396597589826,0.10681656922789617,0.2392845889458834,0.20335184628879568,0.06818865639733684,0.22863744751406428,0.2220226003298251,0.23552371940193695,0.16108615115663844,0.15407235218223678,0.24749073173641806
cyclin e destruction pathway(BioCarta),0.1434680152527781,0.3307744478102586,0.048511958175459016,0.049691449715472374,0.25049302640933635,0.16321020779675502,0.2568645268537569,0.34639658336200946,0.25051594279301853,0.3201634974296959,0.4211870315505453,0.06552801284968306,0.4255402171403665,0.06488543226617231,0.21918439604178067,0.21351993106576983,0.11179637041012981,0.09357542692195259,0.28923110233419896,0.18121831016336054
cycling of ran in nucleocytoplasmic transport(BioCarta),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cyclins and cell cycle regulation(BioCarta),0.14631551844168023,0.06901918602346455,0.10235467418786773,0.021482750007373763,0.14090434378714206,0.11942642470932806,0.14373353230247402,0.16167032205846882,0.07147711984020953,0.17462807586084314,0.18186319094529552,0.18865845872625714,0.23080273951390076,0.10608278331524985,0.20805019574122788,0.1620507532591534,0.18628170664759203,0.08848634810916887,0.07418412698297397,0.1785649775326881
cystic fibrosis transmembrane conductance regulator (cftr) and beta 2 adrenergic receptor (b2ar) pathway(BioCarta),0.1612761507846473,0.24007204276743335,0.33325151726913305,0.20588526895469084,0.20777768857572843,0.24668412293899525,0.25189634849149495,0.20174824490315818,0.2692522770504854,0.3020318297809285,0.28571575636817487,0.19526657205184414,0.19707717095866156,0.23949591793001213,0.2942124188714163,0.2549576511289621,0.2559121725822905,0.2048008069795847,0.15160581251312683,0.22881315411120953
d4gdi signaling pathway(BioCarta),0.044810233878461475,0.008373835434249362,0.039140462094900026,0.044810233878461475,0.048132858359528255,0.031322192702269575,0.023261843079183622,0.03564155081990969,0.048132858359528255,0.017037581444729236,0.048132858359528255,0.015487969775794978,0.04525805718199791,0.048132858359528255,0.029437244182095517,0.0020737687179461332,0.022665541452340315,0.006004537569614667,0.0004364758472864722,0.023901417006198064
degradation of the rar and rxr by the proteasome(BioCarta),0.08264657708738268,0.0257998392063535,0.09632129926795621,0.07262695302601115,0.11224998665615944,0.0574222910677372,0.11224998665615944,0.11224998665615944,0.08381877456384557,0.03211972947416646,0.11224998665615944,0.07523194059863353,0.0602685876004668,0.0004191442383562875,0.024602656479517124,0.10782168200593123,0.0124141985636785,0.0020405368654869875,0.038886802782180076,0.08381877456384557
deregulation of cdk5 in alzheimers disease(BioCarta),0.3869857503688167,0.27805772046766536,0.2808809851412456,0.3387460545978655,0.4034964341990479,0.37275383329100553,0.3039754968123877,0.27190670027880204,0.262749563521617,0.268828684540677,0.387516558721572,0.2825806861293869,0.25969973276643354,0.2391982304365258,0.26302020130756626,0.429240562148642,0.23560812088429597,0.28773412523130354,0.29891565837100326,0.24792241910014293
dicer pathway(BioCarta),0.9116799540170956,0.0154951491908984,0.9116799540170956,0.47688925327025855,0.7238033924364908,0.2321143504349521,0.9116799540170956,0.5813587789637161,0.3229221038885612,0.7238033924364908,0.6791692811906878,0.8021869216885171,0.372674653472315,0.076292101696439,0.7238033924364908,0.9116799540170956,0.3229221038885612,0.1922752742104551,0.1566812779088194,0.0987646057277468
double stranded rna induced gene expression(BioCarta),0.18737529292654212,0.2768860053683632,0.10798565117229894,0.09031775873342449,0.11060113820885374,0.056883568627703274,0.050177976409695096,0.1840353080913077,0.30262651234628496,0.1055420759140773,0.07258218835711518,0.07397226801617414,0.07303728950595842,0.12569703285987321,0.27769050357475067,0.3156976559062054,0.3884045858721044,0.12481974991377782,0.2209969953845256,0.430900615886206
downregulated of mta-3 in er-negative breast tumors(BioCarta),0.17198638384458892,0.07781189404406826,0.3441818476825095,0.3441818476825095,0.13590422846767264,0.3441818476825095,0.10438216490218549,0.10438216490218549,0.25469660230340774,0.3441818476825095,0.13590422846767264,0.2991918770901,0.10438216490218549,0.13590422846767264,0.17198638384458892,0.21191091101186596,0.10438216490218549,0.3441818476825095,0.17198638384458892,0.17198638384458892
e2f1 destruction pathway(BioCarta),0.1658342681134231,0.3179917454627095,0.09625859145457107,0.04861458100509974,0.32069323841057235,0.2148265500539563,0.3199834292580256,0.19806819510022072,0.16176266579558252,0.25612322074959304,0.22904179294022858,0.0923420290922223,0.3567152622997748,0.11239060363440947,0.23544043665154746,0.18888788828781927,0.17979692849073511,0.1011391577531329,0.3085726151841682,0.15246441717407294
effects of calcineurin in keratinocyte differentiation(BioCarta),0.3067996936361343,0.43461425781472146,0.32437940503181656,0.32345206364191287,0.30235812319532984,0.2904181014596123,0.2796642079945784,0.31357003723091204,0.3064651767324815,0.31133146987527544,0.2893790815009181,0.34889600096857554,0.37236932443541154,0.28082870124592213,0.4803985543331933,0.32239803627075103,0.3822037360917127,0.3192540359160561,0.39312157198988645,0.30078246981422946
egf signaling pathway(BioCarta),0.24109024919843078,0.2805775639837507,0.2552583093153191,0.16038002076367225,0.13866192559166887,0.16371187679300156,0.22675010549064958,0.19201006377606947,0.30268251115181033,0.3484565357074251,0.19951821985420734,0.30230058595437365,0.40568167457066434,0.31113554675677824,0.39727379225979714,0.2984272724629219,0.33945424991972106,0.20008125605882598,0.16123560432889555,0.2150302759878742
eicosanoid metabolism(BioCarta),0.4666804856171358,0.416226571789277,0.48377503911549424,0.4278981460169759,0.43502161983546644,0.418982515929711,0.49647217193012216,0.46913021398239524,0.4444496089011015,0.46114240668403916,0.47796441091608777,0.5061306837411985,0.4468426889888199,0.3785027248607549,0.3957758353786834,0.513272180815405,0.38478910034548547,0.41866022785365603,0.4954645662586328,0.4801350272414674
